IdEstablecimiento,Ano,Mes,Numerador,Denominador,MetaSanitaria,Dependencia Administrativa,Nivel de Atención
113406,2024.0,6.0,1.0,18.0,MSIIIb,Municipal,Primario
113406,2024.0,7.0,0.0,18.0,MSIIIb,Municipal,Primario
113406,2024.0,8.0,0.0,18.0,MSIIIb,Municipal,Primario
113406,2024.0,9.0,0.0,18.0,MSIIIb,Municipal,Primario
113406,2024.0,10.0,0.0,18.0,MSIIIb,Municipal,Primario
113406,2024.0,11.0,0.0,18.0,MSIIIb,Municipal,Primario
113406,2024.0,12.0,0.0,18.0,MSIIIb,Municipal,Primario
113407,2024.0,1.0,0.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,2.0,2.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,3.0,0.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,4.0,1.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,5.0,1.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,6.0,1.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,7.0,0.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,8.0,0.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,9.0,2.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,10.0,0.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,11.0,1.0,37.0,MSIIIb,Municipal,Primario
113407,2024.0,12.0,1.0,37.0,MSIIIb,Municipal,Primario
113408,2024.0,1.0,0.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,2.0,1.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,3.0,0.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,4.0,2.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,5.0,0.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,6.0,1.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,7.0,0.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,8.0,0.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,9.0,1.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,10.0,2.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,11.0,3.0,30.0,MSIIIb,Municipal,Primario
113408,2024.0,12.0,0.0,30.0,MSIIIb,Municipal,Primario
113409,2024.0,1.0,3.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,2.0,0.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,3.0,3.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,4.0,0.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,5.0,1.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,6.0,0.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,7.0,0.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,8.0,2.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,9.0,1.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,10.0,0.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,11.0,0.0,101.0,MSIIIb,Municipal,Primario
113409,2024.0,12.0,2.0,101.0,MSIIIb,Municipal,Primario
113410,2024.0,1.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,2.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,3.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,4.0,1.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,5.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,6.0,1.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,7.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,8.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,9.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,10.0,0.0,14.0,MSIIIb,Municipal,Primario
113410,2024.0,11.0,3.0,14.0,MSIIIb,Municipal,Primario
113411,2024.0,6.0,0.0,32.0,MSIIIb,Municipal,Primario
113411,2024.0,7.0,1.0,32.0,MSIIIb,Municipal,Primario
113411,2024.0,8.0,0.0,32.0,MSIIIb,Municipal,Primario
113411,2024.0,9.0,1.0,32.0,MSIIIb,Municipal,Primario
113411,2024.0,10.0,0.0,32.0,MSIIIb,Municipal,Primario
113411,2024.0,11.0,1.0,32.0,MSIIIb,Municipal,Primario
113411,2024.0,12.0,1.0,32.0,MSIIIb,Municipal,Primario
113412,2024.0,1.0,1.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,2.0,0.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,3.0,0.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,4.0,1.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,5.0,0.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,6.0,1.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,7.0,1.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,8.0,1.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,9.0,0.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,10.0,0.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,11.0,0.0,25.0,MSIIIb,Municipal,Primario
113412,2024.0,12.0,1.0,25.0,MSIIIb,Municipal,Primario
113413,,,,1.0,MSIIIb,Municipal,Primario
113701,2024.0,1.0,3.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,2.0,3.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,3.0,0.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,4.0,5.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,5.0,6.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,6.0,3.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,7.0,5.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,8.0,7.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,9.0,1.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,10.0,8.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,11.0,3.0,93.0,MSIIIb,Municipal,Primario
113701,2024.0,12.0,0.0,93.0,MSIIIb,Municipal,Primario
113702,2024.0,1.0,0.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,2.0,2.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,3.0,0.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,4.0,0.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,5.0,3.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,6.0,0.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,7.0,0.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,8.0,1.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,9.0,3.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,10.0,1.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,11.0,1.0,35.0,MSIIIb,Municipal,Primario
113702,2024.0,12.0,2.0,35.0,MSIIIb,Municipal,Primario
113703,2024.0,1.0,1.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,3.0,2.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,4.0,1.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,5.0,2.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,6.0,0.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,7.0,1.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,8.0,0.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,9.0,1.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,10.0,0.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,11.0,1.0,53.0,MSIIIb,Municipal,Primario
113703,2024.0,12.0,0.0,53.0,MSIIIb,Municipal,Primario
113713,2024.0,1.0,1.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,2.0,0.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,3.0,3.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,4.0,6.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,5.0,0.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,6.0,1.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,7.0,1.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,8.0,9.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,9.0,1.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,10.0,0.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,11.0,3.0,46.0,MSIIIb,Municipal,Primario
113713,2024.0,12.0,0.0,46.0,MSIIIb,Municipal,Primario
113716,2024.0,1.0,2.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,2.0,0.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,3.0,0.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,4.0,2.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,5.0,0.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,6.0,2.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,7.0,8.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,8.0,5.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,9.0,0.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,10.0,0.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,11.0,1.0,92.0,MSIIIb,Municipal,Primario
113716,2024.0,12.0,1.0,92.0,MSIIIb,Municipal,Primario
113717,2024.0,1.0,1.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,2.0,1.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,3.0,2.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,4.0,2.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,5.0,1.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,6.0,0.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,7.0,0.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,8.0,1.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,9.0,0.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,10.0,1.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,11.0,2.0,64.0,MSIIIb,Municipal,Primario
113717,2024.0,12.0,1.0,64.0,MSIIIb,Municipal,Primario
113722,2024.0,1.0,2.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,2.0,1.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,3.0,1.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,4.0,2.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,5.0,2.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,6.0,0.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,7.0,2.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,8.0,1.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,9.0,0.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,10.0,2.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,11.0,1.0,55.0,MSIIIb,Municipal,Primario
113722,2024.0,12.0,0.0,55.0,MSIIIb,Municipal,Primario
113728,2024.0,1.0,1.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,2.0,1.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,3.0,2.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,5.0,1.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,6.0,2.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,7.0,4.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,8.0,2.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,9.0,1.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,10.0,2.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,11.0,0.0,88.0,MSIIIb,Municipal,Primario
113728,2024.0,12.0,0.0,88.0,MSIIIb,Municipal,Primario
113753,2024.0,1.0,0.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,2.0,1.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,3.0,0.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,4.0,1.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,5.0,1.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,6.0,1.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,7.0,0.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,8.0,0.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,9.0,0.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,10.0,1.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,11.0,0.0,21.0,MSIIIb,Municipal,Primario
113753,2024.0,12.0,0.0,21.0,MSIIIb,Municipal,Primario
113790,2024.0,1.0,1.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,2.0,0.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,3.0,2.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,4.0,0.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,5.0,0.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,6.0,2.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,7.0,1.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,8.0,0.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,9.0,1.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,10.0,6.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,11.0,6.0,112.0,MSIIIb,Municipal,Primario
113790,2024.0,12.0,0.0,112.0,MSIIIb,Municipal,Primario
114102,2024.0,1.0,3.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,2.0,6.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,3.0,6.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,4.0,4.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,5.0,3.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,6.0,2.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,7.0,6.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,8.0,1.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,9.0,0.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,10.0,0.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,11.0,1.0,,MSIIIb,Servicio de Salud,Terciario
114102,2024.0,12.0,1.0,,MSIIIb,Servicio de Salud,Terciario
114301,2024.0,1.0,20.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,2.0,18.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,3.0,17.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,4.0,25.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,5.0,14.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,6.0,31.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,7.0,20.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,8.0,16.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,9.0,3.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,10.0,8.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,11.0,11.0,926.0,MSIIIb,Municipal,Primario
114301,2024.0,12.0,3.0,926.0,MSIIIb,Municipal,Primario
114302,2024.0,1.0,10.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,2.0,4.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,3.0,2.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,4.0,4.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,5.0,3.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,6.0,3.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,7.0,16.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,8.0,3.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,9.0,2.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,10.0,8.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,11.0,5.0,309.0,MSIIIb,Municipal,Primario
114302,2024.0,12.0,4.0,309.0,MSIIIb,Municipal,Primario
114303,2024.0,1.0,8.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,2.0,3.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,3.0,8.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,4.0,6.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,5.0,7.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,6.0,9.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,7.0,10.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,8.0,10.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,9.0,2.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,10.0,2.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,11.0,1.0,385.0,MSIIIb,Municipal,Primario
114303,2024.0,12.0,2.0,385.0,MSIIIb,Municipal,Primario
114304,2024.0,1.0,4.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,2.0,0.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,3.0,2.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,4.0,3.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,5.0,3.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,6.0,3.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,7.0,0.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,8.0,14.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,9.0,6.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,10.0,10.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,11.0,9.0,349.0,MSIIIb,Municipal,Primario
114304,2024.0,12.0,3.0,349.0,MSIIIb,Municipal,Primario
114305,2024.0,1.0,6.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,2.0,7.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,3.0,8.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,4.0,7.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,5.0,4.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,6.0,6.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,7.0,19.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,8.0,13.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,9.0,7.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,10.0,12.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,11.0,7.0,622.0,MSIIIb,Municipal,Primario
114305,2024.0,12.0,4.0,622.0,MSIIIb,Municipal,Primario
114306,2024.0,1.0,8.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,2.0,11.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,3.0,5.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,4.0,14.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,5.0,6.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,6.0,2.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,7.0,2.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,8.0,5.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,9.0,1.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,10.0,3.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,11.0,6.0,252.0,MSIIIb,Municipal,Primario
114306,2024.0,12.0,4.0,252.0,MSIIIb,Municipal,Primario
114307,2024.0,1.0,7.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,2.0,11.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,3.0,11.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,4.0,10.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,5.0,8.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,6.0,6.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,7.0,4.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,8.0,0.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,9.0,0.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,10.0,0.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,11.0,2.0,287.0,MSIIIb,Municipal,Primario
114307,2024.0,12.0,1.0,287.0,MSIIIb,Municipal,Primario
114308,2024.0,1.0,4.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,2.0,2.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,3.0,3.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,4.0,9.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,5.0,6.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,6.0,6.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,7.0,6.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,8.0,5.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,9.0,5.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,10.0,5.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,11.0,1.0,301.0,MSIIIb,Municipal,Primario
114308,2024.0,12.0,2.0,301.0,MSIIIb,Municipal,Primario
114309,2024.0,1.0,6.0,336.0,MSIIIb,Municipal,Primario
114309,2024.0,2.0,1.0,336.0,MSIIIb,Municipal,Primario
114309,2024.0,3.0,12.0,336.0,MSIIIb,Municipal,Primario
